,App,SHA,TestFilePath,InlineVariable,isInlineVariable,prediction
4453,arangodb/arangodb-java-driver,5315d0f0cf88ce8fec7b8018775547d0396f2d66,src/test/java/com/arangodb/util/ArangoSerializationTest.java,0.0,False,True
4456,arangodb/arangodb-java-driver,5315d0f0cf88ce8fec7b8018775547d0396f2d66,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4459,arangodb/arangodb-java-driver,9e21e8bb3bba08b2b7f83dc2c66fb535a6f9bd62,src/test/java/com/arangodb/ArangoRouteTest.java,0.0,False,False
4471,arangodb/arangodb-java-driver,9e21e8bb3bba08b2b7f83dc2c66fb535a6f9bd62,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,False
4474,arangodb/arangodb-java-driver,9e21e8bb3bba08b2b7f83dc2c66fb535a6f9bd62,src/test/java/com/arangodb/DocumentTest.java,0.0,False,True
4488,arangodb/arangodb-java-driver,c57c7a1f5f30c2a255b5a9a366b2b74d8d8ce07e,src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,True
4521,arangodb/arangodb-java-driver,83e1ba4410b45f6c0eea65a1edd9e85fca03dceb,src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,True
4541,arangodb/arangodb-java-driver,023a4540051ea8ed0c9d63c326cdd4872665e356,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,True
4549,arangodb/arangodb-java-driver,023a4540051ea8ed0c9d63c326cdd4872665e356,src/test/java/com/arangodb/util/ArangoSerializationTest.java,0.0,False,True
4552,arangodb/arangodb-java-driver,023a4540051ea8ed0c9d63c326cdd4872665e356,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4594,arangodb/arangodb-java-driver,aa11e846411339275e30e8800a61982cedc94e3d,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,False
4598,arangodb/arangodb-java-driver,aa11e846411339275e30e8800a61982cedc94e3d,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,True
4625,arangodb/arangodb-java-driver,eb7e38ca618bffa873e9cdc92c93ecfb360b21bc,src/test/java/com/arangodb/util/ArangoSerializationTest.java,0.0,False,True
4628,arangodb/arangodb-java-driver,eb7e38ca618bffa873e9cdc92c93ecfb360b21bc,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4630,arangodb/arangodb-java-driver,901c5f9d77e14b99a22ad79c3787658869b9dc7f,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
4651,arangodb/arangodb-java-driver,ff897bb7c5335f13da22b2622742ad71cfd803fb,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,False
4691,arangodb/arangodb-java-driver,c02b6ebb96f2f467f43f706bf759d7ef6891a7dc,src/test/java/com/arangodb/internal/HostHandlerTest.java,0.0,False,True
4698,arangodb/arangodb-java-driver,c02b6ebb96f2f467f43f706bf759d7ef6891a7dc,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,False
4710,arangodb/arangodb-java-driver,c42ff2ec9299afc8b468a8ed96e98b8876a7bac2,src/test/java/com/arangodb/internal/HostHandlerTest.java,0.0,False,True
4718,arangodb/arangodb-java-driver,c42ff2ec9299afc8b468a8ed96e98b8876a7bac2,src/test/java/com/arangodb/ArangoExecuteableTest.java,0.0,False,True
4723,arangodb/arangodb-java-driver,c42ff2ec9299afc8b468a8ed96e98b8876a7bac2,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4738,arangodb/arangodb-java-driver,9e1954b8e263ef82fc061ac67ebc7ec5dc2ef6c2,src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,True
4742,arangodb/arangodb-java-driver,9e1954b8e263ef82fc061ac67ebc7ec5dc2ef6c2,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4743,arangodb/arangodb-java-driver,a61676330c8883ca3852e46835559ed0f514a6f3,src/test/java/com/arangodb/ArangoEdgeCollectionTest.java,0.0,False,False
4757,arangodb/arangodb-java-driver,a61676330c8883ca3852e46835559ed0f514a6f3,src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,True
4766,arangodb/arangodb-java-driver,9e442a40467ebcbb4d47bd344d96e215ecdee2a3,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,False
4769,arangodb/arangodb-java-driver,9e442a40467ebcbb4d47bd344d96e215ecdee2a3,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,True
4779,arangodb/arangodb-java-driver,9e442a40467ebcbb4d47bd344d96e215ecdee2a3,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,False
4795,arangodb/arangodb-java-driver,54269bcf84ef4bab7e26fdfa1286e14a6642f712,src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,True
4806,arangodb/arangodb-java-driver,992845401fca66b0639b4610134f2629f4fb221b,src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,True
4807,arangodb/arangodb-java-driver,992845401fca66b0639b4610134f2629f4fb221b,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,True
4808,arangodb/arangodb-java-driver,992845401fca66b0639b4610134f2629f4fb221b,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,False
4824,arangodb/arangodb-java-driver,89aa0ad794154bae6f3d22a0443d006aa74695c1,src/test/java/com/arangodb/internal/DocumentCacheTest.java,0.0,False,True
4828,arangodb/arangodb-java-driver,89aa0ad794154bae6f3d22a0443d006aa74695c1,src/test/java/com/arangodb/BaseTest.java,0.0,False,True
4839,arangodb/arangodb-java-driver,e62f088ac47980192fee325e6cb5ebed74e76082,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
4853,arangodb/arangodb-java-driver,e62f088ac47980192fee325e6cb5ebed74e76082,src/test/java/com/arangodb/util/ArangoSerializationTest.java,0.0,False,True
4859,arangodb/arangodb-java-driver,fff109348cb9eb8ed2f7de113a43e91e727da328,src/test/java/com/arangodb/internal/DefaultHostHandlerTest.java,0.0,False,True
4865,arangodb/arangodb-java-driver,fff109348cb9eb8ed2f7de113a43e91e727da328,src/test/java/com/arangodb/BaseTest.java,0.0,False,True
4874,arangodb/arangodb-java-driver,09bf86ee6bbcd136406ea536d86be038439344e5,src/test/java/com/arangodb/ArangoEdgeCollectionTest.java,0.0,False,False
4875,arangodb/arangodb-java-driver,09bf86ee6bbcd136406ea536d86be038439344e5,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
4876,arangodb/arangodb-java-driver,09bf86ee6bbcd136406ea536d86be038439344e5,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,False
4889,arangodb/arangodb-java-driver,09bf86ee6bbcd136406ea536d86be038439344e5,src/test/java/com/arangodb/util/ArangoUtilTest.java,0.0,False,True
4900,arangodb/arangodb-java-driver,8bb4bed995bd18612d5c11c3792954dd532bcd8c,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,False
4912,arangodb/arangodb-java-driver,aae96765b8ba08d4746e20f805f4ee91f22d662b,src/test/java/com/arangodb/velocypack/VPackSerializeDeserializeTest.java,0.0,False,False
4919,arangodb/arangodb-java-driver,aae96765b8ba08d4746e20f805f4ee91f22d662b,src/test/java/com/arangodb/internal/velocystream/DefaultHostHandlerTest.java,0.0,False,True
4930,arangodb/arangodb-java-driver,aae96765b8ba08d4746e20f805f4ee91f22d662b,src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,True
4933,arangodb/arangodb-java-driver,aae96765b8ba08d4746e20f805f4ee91f22d662b,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,False
4942,arangodb/arangodb-java-driver,e1aadec4e835e18c81f7911f159ac5d93e4438a5,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,False
4952,arangodb/arangodb-java-driver,e1aadec4e835e18c81f7911f159ac5d93e4438a5,src/test/java/com/arangodb/ArangoExecuteableTest.java,0.0,False,True
4964,arangodb/arangodb-java-driver,92a09c793f56a9f90c22150d979200c0e89efb77,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
4999,arangodb/arangodb-java-driver,3be9e55073650fb95639ceef9644566aa359a47a,src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,True
5000,arangodb/arangodb-java-driver,3be9e55073650fb95639ceef9644566aa359a47a,src/test/java/com/arangodb/util/ArangoUtilTest.java,0.0,False,True
5047,arangodb/arangodb-java-driver,0014707a024e8c6b80555f7fedfa0400a3b0340b,src/test/java/com/arangodb/DocumentTest.java,0.0,False,True
5048,arangodb/arangodb-java-driver,0014707a024e8c6b80555f7fedfa0400a3b0340b,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,False
5072,arangodb/arangodb-java-driver,0db499f093dffe4896c2279bedb65536ae511415,src/test/java/com/arangodb/velocypack/VPackSliceTest.java,0.0,False,False
5099,arangodb/arangodb-java-driver,763a53b524d571d70e6ccbf2580936bd6a94675c,src/test/java/com/arangodb/velocypack/util/ValueTest.java,0.0,False,True
5117,arangodb/arangodb-java-driver,763a53b524d571d70e6ccbf2580936bd6a94675c,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,False
5126,arangodb/arangodb-java-driver,f3f3f4253ae7fe1fc66e66afa58b6a78097360a1,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,False
5128,arangodb/arangodb-java-driver,f3f3f4253ae7fe1fc66e66afa58b6a78097360a1,src/test/java/com/arangodb/internal/DocumentCacheTest.java,0.0,False,True
5131,arangodb/arangodb-java-driver,f3f3f4253ae7fe1fc66e66afa58b6a78097360a1,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,False
5146,arangodb/arangodb-java-driver,f5dbeee9bee110c30374a3ec0f5b697a61345e64,src/test/java/com/arangodb/velocypack/VPackParserTest.java,0.0,False,False
5156,arangodb/arangodb-java-driver,f5dbeee9bee110c30374a3ec0f5b697a61345e64,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,True
5161,arangodb/arangodb-java-driver,f5dbeee9bee110c30374a3ec0f5b697a61345e64,src/test/java/com/arangodb/util/ArangoUtilTest.java,0.0,False,True
5168,arangodb/arangodb-java-driver,4f408ad1e87b7aed3429723624ab3987b2d63d20,src/test/java/com/arangodb/velocypack/VPackParserTest.java,0.0,False,False
5181,arangodb/arangodb-java-driver,4f408ad1e87b7aed3429723624ab3987b2d63d20,src/test/java/com/arangodb/ArangoExecuteableTest.java,0.0,False,True
5189,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverCacheTest.java,0.0,False,True
5190,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoHostTest.java,0.0,False,True
5193,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverGraphEdgeCreateTest.java,0.0,False,False
5196,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/TestInterfaceInstanceCreator.java,0.0,False,True
5197,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverSimpleTest.java,0.0,False,False
5203,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverReplicationTest.java,0.0,False,True
5209,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/BaseTest.java,0.0,False,True
5211,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverCursorTest.java,0.0,False,False
5223,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverEndpointTest.java,0.0,False,False
5258,arangodb/arangodb-java-driver,3450ae7431170cd718e3a16a6859f95c1fe6f01e,src/test/java/com/arangodb/ArangoDriverQueryCacheTest.java,0.0,False,False
5259,arangodb/arangodb-java-driver,3450ae7431170cd718e3a16a6859f95c1fe6f01e,src/test/java/com/arangodb/ArangoDriverTransactionTest.java,0.0,False,False
5285,arangodb/arangodb-java-driver,3450ae7431170cd718e3a16a6859f95c1fe6f01e,src/test/java/com/arangodb/TestInterface.java,0.0,False,True
5311,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/TestComplexEntity01.java,0.0,False,True
5312,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/ArangoDriverBatchGraphTest.java,0.0,False,False
5313,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/TestInterfaceInstanceCreator.java,0.0,False,True
5317,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/ArangoDriverTransactionTest.java,0.0,False,False
5319,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/ArangoDriverGraphVertexTest.java,0.0,False,False
5323,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/PrimitiveDocumentTest.java,0.0,False,True
5346,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/TestBaseParameters.java,0.0,False,True
5349,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/sandbox/SerializeNameTest.java,0.0,False,True
5351,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/ArangoDriverImportTest.java,0.0,False,False
5356,arangodb/arangodb-java-driver,b0fe1f7ece230899c0f7c75dac058b96700150eb,src/test/java/com/arangodb/ArangoDriverGraphShortestPathTest.java,0.0,False,False
5376,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/ArangoDriverDatabaseAndUserTest.java,0.0,False,False
5381,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/PrimitiveDocumentTest.java,0.0,False,True
5384,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/BaseTest.java,0.0,False,True
5386,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/ArangoDriverCursorTest.java,0.0,False,False
5410,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/TestComplexEntity03.java,0.0,False,True
5416,arangodb/arangodb-java-driver,aaa50bb4df71292455b811e0ff677a1cbb835d58,src/test/java/com/arangodb/ArangoDriverQueryTest.java,0.0,False,False
5426,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverGraphEdgeCreateTest.java,0.0,False,False
5428,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverBatchGraphTest.java,0.0,False,False
5431,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverAdminTest.java,0.0,False,False
5432,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverQueryCacheTest.java,0.0,False,False
5436,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverReplicationTest.java,0.0,False,True
5438,arangodb/arangodb-java-driver,40cf0e977fead873a4998aa1c66c3459b5b39c0a,src/test/java/com/arangodb/ArangoDriverDocumentCursorTest.java,0.0,False,False
5480,arangodb/arangodb-java-driver,262d167559cdf46095f066dffdf6407d9ebae56f,src/test/java/com/arangodb/ArangoBaseParameterTest.java,0.0,False,False
5482,arangodb/arangodb-java-driver,262d167559cdf46095f066dffdf6407d9ebae56f,src/test/java/com/arangodb/ArangoDriverAsyncTest.java,0.0,False,False
5491,arangodb/arangodb-java-driver,262d167559cdf46095f066dffdf6407d9ebae56f,src/test/java/com/arangodb/ArangoDriverTransactionTest.java,0.0,False,False
5497,arangodb/arangodb-java-driver,262d167559cdf46095f066dffdf6407d9ebae56f,src/test/java/com/arangodb/PrimitiveDocumentTest.java,0.0,False,True
5509,arangodb/arangodb-java-driver,262d167559cdf46095f066dffdf6407d9ebae56f,src/test/java/com/arangodb/util/StringJoinTest.java,0.0,False,True
5528,arangodb/arangodb-java-driver,262d167559cdf46095f066dffdf6407d9ebae56f,src/test/java/com/arangodb/ArangoDriverGraphEdgesGetCursorTest.java,0.0,False,False
5531,arangodb/arangodb-java-driver,262d167559cdf46095f066dffdf6407d9ebae56f,src/test/java/com/arangodb/ArangoConfigureTest.java,0.0,False,True
5540,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverAsyncTest.java,0.0,False,False
5558,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/BaseTest.java,0.0,False,True
5569,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverGraphEdgesGetTest.java,0.0,False,False
5574,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverEdgeTest.java,0.0,False,False
5581,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/sandbox/SerializeNameTest.java,0.0,False,True
5582,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverGraphVertexUpdateTest.java,0.0,False,False
5588,arangodb/arangodb-java-driver,432aa91db603e23bb4be85b472617ea2175cedc0,src/test/java/com/arangodb/ArangoDriverGraphShortestPathTest.java,0.0,False,False
5591,arangodb/arangodb-java-driver,725d076bdc75721b42f11e934681c3acef5e3611,src/test/java/com/arangodb/NegativeTest.java,0.0,False,True
5592,arangodb/arangodb-java-driver,725d076bdc75721b42f11e934681c3acef5e3611,src/test/java/com/arangodb/ArangoDriverCursorResultSetTest.java,0.0,False,False
5598,arangodb/arangodb-java-driver,725d076bdc75721b42f11e934681c3acef5e3611,src/test/java/com/arangodb/ArangoDriverAsyncTest.java,0.0,False,False
5625,arangodb/arangodb-java-driver,725d076bdc75721b42f11e934681c3acef5e3611,src/test/java/com/arangodb/util/StringJoinTest.java,0.0,False,True
5656,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverAsyncTest.java,0.0,False,False
5663,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverQueryCacheTest.java,0.0,False,False
5671,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverDocumentCursorEntityTest.java,0.0,False,False
5679,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverBatchTest.java,0.0,False,False
5690,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/TestInterface.java,0.0,False,True
5694,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverGraphEdgeReplaceTest.java,0.0,False,False
5742,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/TestComplexEntity02.java,0.0,False,True
5760,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphShortestPathTest.java,0.0,False,False
5793,arangodb/arangodb-java-driver,058138b6864d2d031d221d95aa119f8b2c7feaad,src/test/java/com/arangodb/ArangoDriverBatchTest.java,0.0,False,False
5822,arangodb/arangodb-java-driver,8a0542fb3f9cabdcd5dc68a7a4afaa719a0b3ab7,src/test/java/com/arangodb/ArangoDriverGraphEdgeGetTest.java,0.0,False,False
5823,arangodb/arangodb-java-driver,8a0542fb3f9cabdcd5dc68a7a4afaa719a0b3ab7,src/test/java/com/arangodb/ArangoDriverSimpleGeoTest.java,0.0,False,False
5828,arangodb/arangodb-java-driver,8a0542fb3f9cabdcd5dc68a7a4afaa719a0b3ab7,src/test/java/com/arangodb/ArangoDriverAsyncTest.java,0.0,False,False
5834,arangodb/arangodb-java-driver,8a0542fb3f9cabdcd5dc68a7a4afaa719a0b3ab7,src/test/java/com/arangodb/ArangoDriverAdminTest.java,0.0,False,False
5846,arangodb/arangodb-java-driver,8a0542fb3f9cabdcd5dc68a7a4afaa719a0b3ab7,src/test/java/com/arangodb/ArangoDriverUsersTest.java,0.0,False,False
5859,arangodb/arangodb-java-driver,8a0542fb3f9cabdcd5dc68a7a4afaa719a0b3ab7,src/test/java/com/arangodb/ArangoDriverEndpointTest.java,0.0,False,False
5875,arangodb/arangodb-java-driver,8a0542fb3f9cabdcd5dc68a7a4afaa719a0b3ab7,src/test/java/com/arangodb/ArangoConfigureTest.java,0.0,False,True
